,speaker,statement,kaigi_id,teirei_id,giin_id,city_name,jiscode,num_votes,name,name_senkyo,kana,age,gender,title,new_and_old,party,kaiha,gicho,gicho_sub,kansa,shicho_or_giin
193,清水正樹,木内危機管理監。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
194,木内義孝,耐震シェルター事業の利用や過去の実績についてのお尋ねでございますが、御案内のように、本事業は昨年度から滋賀県で制度化されたものでございまして、本市におきましては、昨年度の9月補正予算で5件の予算化を行い、2件の実績があったところでございます。また、県内全体の実績といたしましては、昨年度7件でございまして、今年度は2件の申請を受けているとのことでございます。議員御指摘のように、なかなか普及がされない状況でございますが、その理由といたしまして、耐震シェルター等で守れる人数が1人から2人であることから、主な対象がファミリー世帯ではなく、高齢者やひとり暮らしの方などが対象と考えられることや、20万円の助成があるものの、安価なものでも自己資金が15万円以上であり、部屋が手狭になり換気が悪くなるなど、生活が不便になることなども要因と考えております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
195,清水正樹,大脇議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
196,大脇正美,そのとおりだと思います。私が調べた範囲ではですね、やはり1人か2人でなくて、もっと大きな家族で、当然ながら面積が広がるから45万円や35万という、こういった耐震のシェルターも、今、ほかのメーカーでやっております。そういう意味では、そういった形でも助成をして、何とか命を守るという、こういう施策を考えていかなくてはならない。ただ1人や2人という、そうじゃなくて、やはり家族を守ると、こういったこともやはりそういう対象の助成も検討していただきたいなと、このように思います。いろいろと工法に多種多様がございますけれども、20万、さらに足せば4人の家族が入れる、こういうことも考えられます。今後、市としてですね、耐震シェルターの必要性やら工法、それから仕様、さらには金額を十分市民に周知をする、また説明会をあらゆる手段で機会を設けて耐震シェルターの設置促進を図るべきだと思います。そこで、今後、こういった耐震シェルターの普及促進をするために、どのような手段と具体的な方法があるのか、お伺いしたいと思います。,2011103125206,125206201110,,草津市,25206.0,1977.0,大脇正美,大脇　正美,オオワキ　マサミ,63.0,男,,現職,民主党,市民派クラブ,,,,0.0
197,清水正樹,木内危機管理監。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
198,木内義孝,耐震シェルターの設置促進についてのお尋ねでございますが、本市においては、広報紙やホームページの掲載を初め、本年1月には、市の無料耐震診断で耐力度が不足している住宅の所有者340件に個別通知を行い、制度の御案内をさせていただき、御相談に応じるなど、取り組みを行ってまいりました。本制度の対象者につきましては、耐震診断で耐力度不足と判定されていることが前提でございますことから、まずは、無料耐震診断の啓発を行いながら、住宅の耐震化が難しい場合の措置として、耐震シェルターの補助制度の案内を行うなど、設置事例をふやしていくことで一般的な普及促進を図ってまいりたいと考えておりますので、御理解をお願いいたします。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
199,清水正樹,大脇議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
200,大脇正美,ありがとうございます。特にですね、やはり生活困窮者や年金生活の高齢者、こういう方が非常にこういったことができづらい、また、なかなかできない、そういう観点から、今後も市に対する御検討をお願いしたいと、このように思います。それでは、次に3点目の質問でございますけども、平成23年6月の定例議会で地籍調査について質問をさせていただきました。そのときも、災害時の復旧・復興のおくれの要因となることから、地籍調査の重要性について申し上げさせていただきました。当時の質問は、市として地籍調査の取り組みをどのようにお考えなのかという問いに対しまして、当時の建設部長の答弁では、第6次国土調査事業10カ年計画が平成22年5月25日に閣議決定され、調査未着手の市町村、または調査休止中の市町村の解消を目指され、草津市としては平成25年度に向けて準備を進めていたが、さらに前倒しして調査すべく、23年度から国・県の担当部局と実施期間について協議を進めるとの回答をいただきました。そこで、今日までにおける地籍調査の取り組みについて、国・県との調整はどこまで進展・協議されたのか、お伺いしたいと思います。,2011103125206,125206201110,,草津市,25206.0,1977.0,大脇正美,大脇　正美,オオワキ　マサミ,63.0,男,,現職,民主党,市民派クラブ,,,,0.0
201,清水正樹,浅見都市建設部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
202,浅見善廣,ただいま地籍調査について、国・県との調整はどこまで協議が進んでいるのかについての御質問でございますが、今年度に、来年度から実施できるように国・県との調整をしてまいったところでございます。その結果、平成24年度から国が直轄で測量や境界調査を実施いただくよう、去る10月の5日に県のほうに事業要望書というものを提出させていただきまして、国との調整をしていただいているところでございます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
203,清水正樹,大脇議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
204,大脇正美,ありがとうございます。逐次、そのスケジュールについて詰めていただいているということは大変うれしく思っております。まず、地籍調査は、やはり市民の財産を公が保証するという唯一の手段でございます。現在においても、登記所にある地図や登記簿の公図などの精度は低く貧弱でございます。実際の土地の面積や形状の相違が見られることから、積極的にこの地籍調査を進める必要があろうかと思います。そこで、今後、地籍調査の取り組みの推進に当たって、現在、未調査の地籍数はどれだけあるのか、また、どのような手順、取り組みで進められるのか、また、土地の測量関係者や土地家屋調査関係者などの御意見を聞くことも必要だと思っております。その考えをお伺いしたいと思います。よろしくお願いします。,2011103125206,125206201110,,草津市,25206.0,1977.0,大脇正美,大脇　正美,オオワキ　マサミ,63.0,男,,現職,民主党,市民派クラブ,,,,0.0
205,清水正樹,浅見都市建設部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
206,浅見善廣,"次に、未調査の地籍の筆数についてのお尋ねでございますが、市内全域で、平成23年1月1日現在でございますけれども、筆数は約18万9,000筆ございまして、そのうち、圃場整備事業や区画整理事業によりまして約5,000筆が、国土調査法第19条第5項によりまして調査済みとなっておりますことから、未調査の筆数といたしましては、約18万4,000筆でございます。また、調査の手順及び取り組みでございますが、まず、地籍調査は1筆ごとに調査をする「一筆調査型」と、民有地と官有地の境界を調査する「官民先行調査型」の二つの手法がございます。「一筆調査型」は、民民境界の確定には多大な時間を要することから、本市といたしましては、「官民先行調査型」の手法で進める考えでございます。したがいまして、国が先行して調査を実施し、早期に事業効果の得ることができる「都市部官民境界基本調査」を活用しながら、その翌年度に市がその成果をもとにいたしまして「官民境界等先行調査」業務を実施する計画でございます。なお、当該調査につきましては、国・県の地籍調査補助金を利用して対応させていただく考えでございます。次に、調査の実施に当たりましては、測量関係者の方々や、また土地家屋調査の関係の方々への御意見をお聞きするなど、専門的な知識を有していただいている方、また経験も豊富でございますので、大変重要なことであろうというふうに考えておりますので、測量及び土地家屋調査関係者の方々の御意見や御協力をいただきながら進めてまいりたいというふうに考えております。",2011103125206,125206201110,,,,,,,,,,,,,,,,,
207,清水正樹,これにて、21番、大脇議員の質問を終わります。次に、17番、竹村勇議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
208,竹村勇,草政会の竹村勇でございます。議長から発言のお許しをいただきましたので、通告に従い発言をさせていただきます。改選を受けまして、初心忘れず無心で前進いたします。これからもよろしくお願いいたします。身近に緑を求める気持ちは、時代を超えて共通と思います。都市に人工的な緑の並木が登場したのは、千数百年前にさかのぼります。平安京の朱雀大路の両側には柳の木が並んでいて、それを守る役人もいたということです。社寺の参道にも、並木が植えられていたようです。日本の各都市には、イチョウとかトウカエデが多くを占め、晩秋には美しく色づいて、まちを彩ってくれます。ところが、管理者にとって、それが悩みなのです。落ち葉を掃除する沿道住民から、多数の苦情が寄せられるためで、紅葉の前に、すべての枝を切り落としました。すると、今度は、まち行く人々から、風情がないと不満が出ます。落ち葉を完封するには、街路樹、公園の樹木を常緑樹に切りかえていくしかないのですが、これでは季節感を失って、まちの魅力は台なしであります。これからの魅力あるまちづくりには、緑は絶対に必要と私も思っております。おおらかな気持ちで、落ち葉とつき合っていきたいものであります。それでは、質問の本題に入ります。私は、きょうは草津川跡地利用について、1本で30分間の質問をお願いいたします。草津川跡地の範囲については、草津川廃川敷地、ＪＲ東海道新幹線からメロン街道までの区間5.7キロと、琵琶湖からメロン街道までの河川敷（河川区域）1.3キロの合計7.0キロメートルを言います。現状では、草津川跡地は、幅員60メートルから110メートルで、総面積は約40ヘクタールであります。この草津川跡地利用は、市民においても極めて関心のある事業でありますとともに、草津市議会も草津市百年の大計として最重要課題ととらまえております。今の私たちだけではなく、未来の子供たちへの大切なプレゼントになるよう考えなければなりません。例えば、市中心部では、1853年着工、1876年完成の米国・ニューヨーク市のセントラルパーク、私も昭和46年に滋賀県の青年の一人として見学させていただきました。広大で自由に遊べる、すばらしい公園でありました。また、河川全体では、日本で例えますと、1966年に兵庫県西宮市・尼崎市の境界に流れている武庫川河川敷を武庫川公園として、阪神唯一のオアシスとして親しまれております。ここも、昨年に家族と一緒に行ってまいりました。このような公園が、河川敷にずうっと続いておりました。このような、国内にも参考例がございます。また、歴史的には先人たちの御努力により、桜並木が生まれ、また、午前中の質問にもございましたように、長い間、自然災害との闘いでもあったわけであります。多くの住民が対応に参画されて、今日に至ったのであります。草津市の歴史と言っても過言でない、生きた資料、財産であります。新しい草津市の発展に、延長7.0キロメートルの特徴ある草津川跡地を最大限生かし創造することを願う私も市民の一人であります。そこで、まず最初に草津川跡地の所有権の現状について伺います。平成14年に草津川放水路への通水が開始されたことにより、1級河川草津川が廃川されて生まれた広大な空間であります。草津川跡地は、草津市に残された歴史的貴重な財産であります。未来につながるような土地活用を考えなければなりません。そこで、現在、滋賀県の普通財産と伺いますが、県の交渉状況について、初日の中島議員の質問と一部重なりますが、改めてお伺いいたします。,2011103125206,125206201110,,草津市,25206.0,1579.0,竹村勇,竹村　勇,タケムラ　イサム,66.0,男,,現職,無所属,草政会,,,,0.0
209,清水正樹,それでは、答弁を求めます。田中政策監。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
210,田中成興,草津川跡地の用地取得の交渉状況についてのお尋ねでございますが、草津川跡地は、新草津川整備事業が県事業から国直轄事業になり、当初、県が新川整備のために先行取得されていた用地と廃川となった国有の草津川跡地を交換されたものであり、議員が先ほどおっしゃったとおり、現在、県の普通財産となっております。平成22年3月議会におきましては、本市が草津川跡地整備の事業主体となり、県の用地を取得して整備することを表明してまいりました。その後、基本構想の策定を進める中では、県の財政支援を要請してまいりましたが、現在の段階では本市が望む事業全般への財政支援策を引き出すには至っておりません。県においても財政状況が非常に厳しい折ではございますが、今後、市議会からの後押しもお願いしながら、早期の解決ができるよう、一生懸命進めてまいりたいというふうに考えております。それから、問題点についても、あわせてでございますが、県には本市が事業主体となることによる県のメリット、それから整備による県全体への波及効果につきましても十分に理解をしていただき、草津市と同じ認識に立った上で財政支援の枠を広げていただくということが重要だと考えておりまして、これが最大の課題であるというふうに認識しております。今後におきましても、粘り強い交渉を進めてまいりたいと考えております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
211,清水正樹,竹村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
212,竹村勇,交渉ごとでございますので、とやかく余り早くからどうこう言うのも、やはり交渉というものの中には我々から離れた部分でやっていただかなければならない部分もあるということはよく承知しておりますので、今、御答弁いただきましたような御努力を最大限お願い申し上げたいと思います。それでは、次に参ります。緑、歴史、防災、交通、賑わいの五つの機能を基本とした構想、これまで検討されてきたさまざまな計画の内容に加え、周辺土地利用の状況や社会的要請等を考慮して、これらの機能を整備、強化することで「まちと暮らしに、うるおいを導く緑豊かで魅力ある空間を創出していく」、この事業に私は何ら反対はいたしておりませんが、区間6について、天井川の歴史や街道文化を感じられるシンボル広場を中心とした空間づくりや、桜などの歴史性を生かした賑わいのある空間づくりと考えておられるように思いますが、基本計画は今後どのようにしていかれるのか、お伺いいたします。,2011103125206,125206201110,,草津市,25206.0,1579.0,竹村勇,竹村　勇,タケムラ　イサム,66.0,男,,現職,無所属,草政会,,,,0.0
213,清水正樹,田中政策監。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
214,田中成興,区間6の基本計画についてのお尋ねでございますが、本年5月に発表させていただきました「草津川跡地利用基本構想」、これを具体化させるため、現在、学識経験者、地域の代表者、市内の団体の代表者、それから公募の市民の方々によります「草津市草津川跡地利用基本計画検討委員会」を設置しておりまして、幅広い観点から議論をしていただいているところでございます。本委員会につきましては、現在まで2回開催し、基本構想において指摘された課題と、景観デザイン、コミュニティデザイン、防災・都市環境デザインの3本柱からなるトータルデザインについて議論していただいているところでございます。次回の第3回におきましては、これらのことについて、より具体的な空間利用について議論を進めてまいりたいというふうに考えております。この景観づくりにおきましては、跡地利用全体として求められる機能に加えまして、それぞれの区間の地域特性を生かすことも非常に大切な要素でありますことから、検討委員会で議論いただく区間6の具体案につきましても、基本構想をもとに地域利用に配慮した空間づくりを進めてまいりたく考えておるところでございます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
215,清水正樹,竹村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
216,竹村勇,今、最後のほうで御答弁いただきましたように、この検討委員会、基本計画の検討委員会に私たちの地元からも委員が出ておられます。その声は、大切にしていただきたいと思います。それで、これに関連いたしまして、数年前にできております草津市青地町及び栗東市岡町地先に竣工いたしております防災広場の現状について伺います。なぜ、私の知る限りでございますが、開放されないのか、何が問題点なのか。一時は、栗東市のほうの利用状況といいますか、関係が難航しておって、まだ開放されないというような伺い方をしておったんですが、いつごろ軽スポーツ等の愛好者に開放されるのかについて、しっかり御答弁をお願いいたします。,2011103125206,125206201110,,草津市,25206.0,1579.0,竹村勇,竹村　勇,タケムラ　イサム,66.0,男,,現職,無所属,草政会,,,,0.0
217,清水正樹,浅見都市建設部長。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
218,浅見善廣,ただいまの御質問の青地町及び栗東市岡町地先の防災広場の現状についての御質問でございますが、当該広場につきましては、草津市と栗東市にまたがる草津川河川区域でありますことから、平成23年4月に草津川防災ステーション広場等の管理に係ります基本協定書を栗東市と締結をさせていただきました。しかしながら、維持管理及び運営の調整等に時間を要しましたことから、広く市民の皆様方に御利用いただけなかった状況でございます。しかしながら、現在、一部のスポーツ愛好家の方々しか利用されておりませんが、できるだけ早く皆さんに開放させていただけるように、今後、市の広報及びホームページ等へ掲載をさせていただきまして、広く市民の皆様方に御利用いただけるような利用促進を努めてまいりたいというふうに考えております。よろしくお願い申し上げます。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
219,清水正樹,竹村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
220,竹村勇,今、御答弁いただきましたように、しっかり市民の皆さんにＰＲして、私は県の会長は地元出身の前県会議員の出原先生のグループの方々から、マレットゴルフがしたくてしたくてたまらんのだと、早く開放してくれというような要望をいただきましたので、この質問をつけ加えさせていただきます。どうかしっかりＰＲしてください。では、次に入ります。草津川跡地の事業推進について、段階的かつ継続的な計画の実行と改善を図りながら、事業の発展（計画遂行＝スパイラルアップ）につなげていくことが重要とうたわれておりますが、着工から何年ぐらいを考えておられるのか、まずお伺いいたします。,2011103125206,125206201110,,草津市,25206.0,1579.0,竹村勇,竹村　勇,タケムラ　イサム,66.0,男,,現職,無所属,草政会,,,,0.0
221,清水正樹,田中政策監。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
222,田中成興,事業期間についてでございますが、草津川跡地整備事業全体の推進には相当の期間を要するものと思われますので、先行して整備を進める区間を設定しながら整備を進めてまいりたいというふうに考えております。本事業は、御承知のとおり、社会資本整備総合交付金を大きな財源として取り組みを進めているところでございまして、本交付金の計画期間であります平成27年度を一定のめどにして進めていきたいというふうに考えておりますが、現在検討中の基本計画、それから今後の状況の変化によりまして柔軟に対応してまいりたいというふうに考えております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
223,清水正樹,竹村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
224,竹村勇,こんなことがあっては大変なんですが、滋賀県でも起こりました。ダムをつくるつくらない、何々をつくるつくらない、こういったことが起こったわけでございますが、途中で地方政府の交代が起こったときに、事業の全面見直しがあるのか、基本計画は継承されるのかをお伺いいたします。,2011103125206,125206201110,,草津市,25206.0,1579.0,竹村勇,竹村　勇,タケムラ　イサム,66.0,男,,現職,無所属,草政会,,,,0.0
225,清水正樹,田中政策監。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
226,田中成興,途中で地方政府の交代が起こったときについてでございますけれども、草津川跡地整備事業は、市の上位計画である第5次草津市総合計画に基づき、議会の議決等の正当な手続を経て進めてきておりまして、また草津川跡地利用基本計画につきましても、学識経験者、地域代表者、そのほか公募市民の皆様方等々による委員会を設置しまして、幅広い市民の意見を取り入れながら作成をしているものでございます。行政の継続性の観点からいたしましても、事業の方向性に変化はないものというふうに考えております。ただし、社会・経済情勢等の変化を踏まえまして柔軟に計画を見直すということにつきましては、一般論としてあり得るというふうに考えております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
227,清水正樹,竹村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
228,竹村勇,大変、そういったことが起こらないことを願う一人でございます。ぜひ継続性のある、そしてリーダーが一生懸命頑張っていただくことを願う一人でございますので、これからもよろしくお願いしたいと思いますし、リーダーの皆さん、力を発揮していただきたいと思います。次の質問に入らせていただきます。利用活動と維持管理活動を一体的に推進していくことが重要と考えておられますが、どのような団体を対象としておられるのか、伺います。また、市民から手を挙げた場合、できるのかについても伺います。さらに、企業が参画することができるのかも、あわせてお伺いいたします。,2011103125206,125206201110,,草津市,25206.0,1579.0,竹村勇,竹村　勇,タケムラ　イサム,66.0,男,,現職,無所属,草政会,,,,0.0
229,清水正樹,田中政策監。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
230,田中成興,どのような団体を対象としているのか、また、市民、それから企業の皆様方にも参画いただけるのかという御質問でございますけれども、草津川跡地利用につきましては、市民の方々に継続して利用され維持管理がなされるように、利用と維持管理活動を一体的に推進してまいる必要があるというふうに考えております。そのためには、自治会、ＮＰＯ法人、任意団体、市民ボランティア、大学や企業等、多様な主体との積極的な協働関係を構築し、主体的に維持管理や活動プログラムの提供を行っていただけるような仕組みをつくる必要があるというふうに考えてございまして、市民や企業の協力・参画は、むしろ不可欠であるというふうに考えております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
231,清水正樹,竹村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
232,竹村勇,私も、そのようなことを思いましたので、質問させていただきました。ぜひ市民が一丸となって、この事業を推進し、また、あと維持管理もそのような形で、今、草津市が取り組もうとしております地域における協働のまちづくり、これが草津川跡地においても協働の管理、協働の事業推進というような形をとっていただけるような、こぞって参画できるような跡地利用にお願いしたいと思います。それでは、最後の質問に入らせていただきます。道路計画についてであります。最初の私が議会議員になるまでは、この草津川跡地に関しましては、市内の幹線道路というような位置づけがされておった時期もあったと伺っております。私が聞かせていただいた話では、この草津川跡地を使って琵琶湖をトンネルでつないで、国際会議場の前の道路につなげるような話を聞いたことがございます。そのような跡地利用という構想も市なり県で話があったというようなことを伺いをしております。全区間、幹線道路としての整備はしない方針で検討されておられるようにお伺いいたしますが、現在、堤防道路、我々が使っております堤防道路を含め、周辺既存道路との利用方法について、いかが考えておられるのかをお伺いいたします。,2011103125206,125206201110,,草津市,25206.0,1579.0,竹村勇,竹村　勇,タケムラ　イサム,66.0,男,,現職,無所属,草政会,,,,0.0
233,清水正樹,田中政策監。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
234,田中成興,草津川跡地における道路計画についてのお尋ねでございますが、草津川跡地における交通機能のあり方につきましては、本市の上位計画、関連計画における位置づけと周辺道路の状況などから、さきの第2回検討委員会におきまして、「本市全体の交通の骨格を形成する幹線道路の位置づけは必要がない」というふうにされたところであります。先ほど議員おっしゃったとおりでございます。このことを踏まえながら、既存の堤防道路につきまして、日常生活の安全性を高めるための整備を行いまして、そのほかの部分につきましては、にぎわい創出や防災の観点から必要なアクセスを確保して、全体として日常生活の利便を高めつつ、災害時への対応ができるように進めてまいりたいというふうに考えております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
235,清水正樹,竹村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
236,竹村勇,道路状況については、若干、私自身からいきますと後退しているのかな。にぎわい、私が見学させていただきましたセントラルパークは、確かに両サイドには道路が、立派な道路ができていますが、公園の中は本当に今回の構想のような自由に遊べるというような形と、その維持管理道路がついておったというような思いを今もしております。そういった意味で、ぜひそういった維持管理、防災においてはぜひ利用できるような道路として位置づけていただきたいと私は考えておりますので、よろしくお願いしたいと思います。それでは、再質問の5の2に入らせていただきます。志津地区においては、山手幹線（国道1号線のバイパスであります。）の未着工、現存する県道については、先ほどの山手幹線との関連で二重投資はしないということでの未整備、地区内を南北に通過できる主要道路はなく、よって生活道路への車の流入による住民の不安、もちろん計画上の都市計画道路は3本計画されております。前の質問でも、6月の質問でも行いましたように、1本は途中までつながっておるわけでございますが、そういった状況でございます。草津川跡地の堤防を利用して中心市街地へ行く道路として、区民は大いに期待し、また、それを利用させていただいております。それは、区民の切なる要望であります。草津市の東の端から、また南東の隅から国道1号線への利用道路として、国道1号線へのアクセスは平面交差になると伺っておりますが、いつごろ利用できるのかを含め、この現状についてお伺いいたします。,2011103125206,125206201110,,草津市,25206.0,1579.0,竹村勇,竹村　勇,タケムラ　イサム,66.0,男,,現職,無所属,草政会,,,,0.0
237,清水正樹,田中政策監。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
238,田中成興,現状についてでございますが、草津川跡地利用基本構想では、草津川跡地と国道1号との交差部は、交通結節機能の充実や防災上の観点から平面交差での案を提示させていただきました。しかしながら、国道1号との交差形状につきましては、草津川跡地の整備形態に加えまして、草津川跡地と平行する県道、下笠大路井線、それから六地蔵草津線などがあるわけでございますけれども、これらの県道との役割分担でありますとか交通規制のあり方などを、国道の管理者であります滋賀国道事務所、国土交通省の滋賀国道事務所、それから滋賀県の公安委員会などと協議・調整を行いながら進める必要がありまして、草津川跡地利用基本計画におきまして検討を進めている状況でございます。したがいまして、これらの具体的内容につきましては、まだ現段階では提示させていただく状況にはないということでございます。また、いつごろ利用できるかということにつきましても、現状を踏まえますと、まだ時期を定められるという状況ではございませんけれども、計画の策定に当たりましては、地域等への説明も含めまして、早急に詰めてまいりたいというふうに考えております。,2011103125206,125206201110,,,,,,,,,,,,,,,,,
239,清水正樹,竹村議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
240,竹村勇,今、お話しいただきましたように、草津川跡地それから数メートル以内といいますか、10メートル以内ぐらいで、先ほどおっしゃいました県道の栗東方面と草津市内のほうへ入っていく県道が並行してある。確かに、交通構造上、難しい問題があろうかと思いますが、我々志津地区の人間にいたしましては、この堤防道路というものによって、ようやく草津駅に近づける、また市内の買い物に行ける一番唯一の道路なんです。県道2号線を見ていただきますと、渋滞、渋滞、渋滞の中で買い物に行かなければならないというのが現状で、国道伯母川交差点は、いまだ改修の見込みも立っておりません。こういったことを考えますと、確かに県道とその新しい草津川跡地の道路とが並行する難しい技術的なことがあろうかと思いますが、それについては、例えば県道を途中から草津川跡地に入れる。そういったことによって、今、公安委員会なり国道管理事務所がおっしゃっているようなことについては、何ら技術的に改善する余地もあろうかと思います。あれだけの草津川の幅がある、跡地の幅のあるところでございますので、栗東市との絡みも出てまいるかと思いますけども、その辺は十分地域の皆さんの声を聞いていただいて、一番いい方法で解決していただけるような取り組みをお願い申し上げたいと思います。午前の奥村議員が上流部のお話をされました。金勝川の20ヘクタール、草津川上流部の約10ヘクタール、午後の竹村が約40ヘクタールの草津市のこの大きな問題について質問させていただきました。いかに志津地区は、大雨、災害から困っておるということを皆さん方には御理解いただけたものと感じております。ぜひともこの地域の皆さんのこの問題解決に市役所の皆さんのお力添えを心からお願い申し上げまして、質問を終わらせていただきます。ありがとうございました。,2011103125206,125206201110,,草津市,25206.0,1579.0,竹村勇,竹村　勇,タケムラ　イサム,66.0,男,,現職,無所属,草政会,,,,0.0
241,清水正樹,これにて、17番、竹村議員の質問を終わります。次に、11番、宇野房子議員。,2011103125206,125206201110,,草津市,25206.0,1941.0,清水正樹,清水　正樹,シミズ　マサキ,60.0,男,,現職,無所属,草政会,1.0,,,0.0
242,宇野房子,こんにちは。三たび、この壇上に立たせていただくことができました。前回の9月の選挙におきまして、女性が4名から6名にふえることができました。男女共同参画を市民活動の中でも、また議会の中でも活動させていただいておりますこと、大変この数のふえたことは喜ばしいことだと思っておりますが、まだ4割には達しておりませんので、これからも女性の参画に力を入れていきたいと思いますし、広く研さんをしながら4年間務めさせていただきたいと思います。よろしくお願い申し上げます。過去に何度か教科書関係について、公開ということの質問をさせていただいてまいりましたけれども、どの教科書を使うかというような精神論ではなくて、市長マニフェストに掲げられております情報公開が教育委員会側でもさらに推進され、どのような経緯で教科書が選ばれるのかを広く公開していく重要性と、教科書採択の制度に対する考え方についての質問をさせていただきます。教育委員会のさらなる情報公開の中でも、記録と傍聴についてお尋ねをさせていただきたいと思います。議事録は、発言者の言葉を文章に変えるのではなくて、趣旨の概要記録でもなくて、会議中の発言を忠実に正確に残すのが議事録だと私は理解いたしております。私の傍聴メモの12月24日には、委員会で初めに前回の委員会の議事録の承認をされますが、そのとき、委員会開催当日前に配付されたものと委員会当日のものが違っていて、承認するに当たり意見が分かれて、再度、テープ起こしで確認をされるということがございました。このようなことを避けるために、公開を迅速にするためには、既に2010年度から衆議院で導入されたというニュースは、ことしの5月に出ておりましたが、作業員の負担軽減や時間短縮と、要約ではなく審議過程を一層わかりやすく正確に残すために言葉を文字に変える機器変換システムの導入を提案いたしたいと思いますが、予算のこともありますが、教育委員会としての御所見をお伺いいたします。,2011103125206,125206201110,,草津市,25206.0,1413.0,宇野房子,宇野　房子,ウノ　フサコ,67.0,女,,現職,無所属,市民派クラブ,,,,0.0
