,speaker,statement,kaigi_id,teirei_id,giin_id,city_name,jiscode,num_votes,name,name_senkyo,kana,age,gender,title,new_and_old,party,kaiha,gicho,gicho_sub,kansa,shicho_or_giin
166,進藤良和,お尋ねの節電対策補助の創設もあわせての節電対策の考え方についてでございますが、太陽光発電や太陽熱温水器、コージェネレーションシステムなどの分散型の再生可能エネルギー機器やＬＥＤ、あるいは、有機ＥＬ照明なども今後の技術革新の余地は大きく、さらなる節電効果やコスト低減が期待されているところでございます。現在のところ、この補助制度の創設や拡大が効果に結びつくことになるのか見定めて、さらに検討をしてまいりたいと考えております。当面は、この夏の対策といたしまして、消費電力ピーク時におきまして50％強を占めますエアコンや、20％程度を占めます冷蔵庫を効果的に使用していただくための心がけ等の節電効果の高い対策を啓発してまいりたいと、このように考えております。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
167,行岡荘太郎,中嶋議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
168,中嶋昭雄,草津市も、小学校、中学校、幼稚園の冷房化ということで、今、事業を進めていただいているわけでございますけども、このようなことになろうとは、そのとき予期もしなかったことではございますけども、うまく節電しながら猛暑を乗り切ってもらわないとしようがないなというふうにも思うところでございます。それでは、次に移ります。2点目であります。ごみの分別区分の見直し等についてであります。家庭ごみの減量化と資源化についてであります。御承知のように、10月1日から、ごみの分別区分の見直しと無料配布枚数の変更等をされるようになっていますが、このことについて何点か質問をいたします。まず、取扱店についてであります。市民センターなどの公共施設、農協、スーパー、コンビニエンスストア、ホームセンター、ドラッグストア、酒屋さんなど、現在、取扱店となっていただくために説明を実施されているところでありますが、現時点で取扱店の状況について、どの程度理解が得られたのか、また、町内会によっては取扱店がないところがあるのかをお聞きいたします。,2011061725206,125206201106,,草津市,25206.0,1853.0,中嶋昭雄,中嶋 あきお ,ナカジマ アキオ,56.0,男,,新人,無所属,,,,,0.0
169,行岡荘太郎,答弁を求めます。進藤市民環境部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
170,進藤良和,平成23年10月からのごみの分別区分の見直しと無料配布枚数の変更等についてでございますが、このうち、ごみ袋の配布方法の変更の趣旨は、これまで各町内に御協力いただきまして年2回配布いたしておりましたが、この配布作業に伴う労力や必要な車両等の確保、配布作業を通じて必要な保管スペースを確保していただくなど、町内会でこれに携わっていただいている方々に御負担となっている現状があること、さらに、高齢化が進む中で将来にわたって現在の方法を続けることが困難となると認識しており、このことから、現在の現物での配布から引換券での配布とすることで、町内会の負担軽減を図ってまいることになります。また、今回の見直しで、ごみ袋の種類を指定せず、135枚の配布枚数の中で必要な種類の指定袋を必要な枚数だけ自由に引きかえていただくことで、それぞれの生活の状況にも対応することができるものと考えています。この方法の導入に当たりましては、引換場所が必要となります。ごみ袋の取り扱いを身近なところで確保することが重要であると認識しており、また、そのようなことを市民の皆様からも聞いてございます。日常生活でお買い物をなさっている個人商店や量販店、コンビニ等に協力を求め、既存の取扱店や公共施設を含めますと、現時点では130カ所で、これを取り扱うことについて内諾を得ている状況にございまして、町内会での説明会でも、この状況を説明しているところでございます。ちなみに、近隣の栗東市では78カ所、守山市では64カ所でございまして、これらに比べましても一定の箇所の確保ができた、そういうふうな状況にございますが、町内会によっては取扱店がないところもございます。今後、さらに取り扱いの可能な店、これをふやしてまいりたいと考えておりますので、御理解をいただきますように、よろしくお願いいたします。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
171,行岡荘太郎,中嶋議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
172,中嶋昭雄,町内会によって取り扱いがないところについては、特に高齢者世帯やひとり世帯についての対策が必要であります。その対策としては、市民相互の理解と協力が必要不可欠でありますが、こうした場合の具体的な対策として、例えば、町内会長宅等で引きかえできる方法や、民生委員さんの協力を得て交換するということも必要ではないかと考えます。こうした取り扱いがない地域についての具体的対策についてのお考えをお伺いします。,2011061725206,125206201106,,草津市,25206.0,1853.0,中嶋昭雄,中嶋 あきお ,ナカジマ アキオ,56.0,男,,新人,無所属,,,,,0.0
173,行岡荘太郎,答弁を求めます。進藤市民環境部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
174,進藤良和,引換券につきましては、個人商店や量販店等の身近な店舗で食料品や日用品などのお買い物をなされる際に、あわせて必要なときに必要な分をごみ袋と引きかえていただくことを想定しておりますが、高齢者の方、障害者の方に御不便をかけないよう十分配意することが必要でございます。介護を受けておられる方であれば御家族の方、もしくはヘルパーの方に、日常の家事援助の一環として本人のかわりとして引きかえをお願いできればと考えております。また、御近所の御協力もお願いしていきたいと考えております。一方、取扱店につきましては、すべての市民の方々の引きかえ依頼に対応していただくために、取り扱いをなされる方が常にいていただく必要があると考えております。したがいまして、町内会長宅での取り扱いにつきましては、その役割を担っていただくことについて難しいと考えております。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
175,行岡荘太郎,中嶋議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
176,中嶋昭雄,また、取り組みが進展していく中で、販売店によっては協力いただける事業者もこれからふえてくると思いますが、これらの募集は継続してされるのか、また、現在、田舎のほうへ行きますと、そういった場所が非常にないということで空白がたくさん地図上では存在しているわけでございますが、継続して取り組んでいってもらえるのか、その辺についてお伺いいたします。（傍聴席で発言する者あり）,2011061725206,125206201106,,草津市,25206.0,1853.0,中嶋昭雄,中嶋 あきお ,ナカジマ アキオ,56.0,男,,新人,無所属,,,,,0.0
177,行岡荘太郎,恐れ入ります。傍聴席の皆さん、お静かに願います。それでは、答弁を求めます。進藤市民環境部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
178,進藤良和,販売店を継続して募集されるのかについて、この取り扱いにつきましては、身近なところに多くあれば選択の余地が広がりますことから、今後も募集を継続し、申し出をいただきました店舗を一覧に加えまして、広報やホームページで機会を通じて周知をさせていただきたい、このように考えております。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
179,行岡荘太郎,中嶋議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
180,中嶋昭雄,もう1点心配いたしますのが、引換所における在庫管理に係る需要予測や管理配送業者との調整だと思っております。これらについては、どのように整理されるのか、またお聞きいたします。,2011061725206,125206201106,,草津市,25206.0,1853.0,中嶋昭雄,中嶋 あきお ,ナカジマ アキオ,56.0,男,,新人,無所属,,,,,0.0
181,行岡荘太郎,答弁を求めます。進藤市民環境部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
182,進藤良和,管理配送業務につきましては、保管・受注・配送業務を一元的に統括的に管理いただくことにより、取扱店、管理業者、本市の三者が、ごみ袋の流通状況を的確に把握でき、在庫状況等から、ごみ袋の配送のタイミングをはかるシステムをつくる必要がございます。引きかえにつきましては、9月の上旬からを予定しておりまして、変更当初に多くの引きかえが予想されますことから、取扱店の在庫スペースにも限界がありますことから、当面の配送の回数をふやし、緊急配送の要望にも素早く対応するなどしてまいりたいと、このように考えております。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
183,行岡荘太郎,中嶋議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
184,中嶋昭雄,"また、今回の古紙類で、新聞、雑誌、段ボールなどを新たに分別され、約2,600トンを資源として歳入に入れるように想定をされています。当然、これらのごみを出す日をねらって事前にごみを持っていくことも想定されます。これらの対策はどのように啓発をしていくのか、お聞きいたします。",2011061725206,125206201106,,草津市,25206.0,1853.0,中嶋昭雄,中嶋 あきお ,ナカジマ アキオ,56.0,男,,新人,無所属,,,,,0.0
185,行岡荘太郎,それでは、進藤市民環境部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
186,進藤良和,古紙の行政回収を開始するに当たりまして、資源物の持ち去り行為を未然に防ぐために、職員による監視、パトロールの強化を図ってまいりたいと考えております。また、持ち去り行為は、深夜、早朝に行われることが多いため、市民の皆様の協力なくしては、その対策を行うことは困難でありますことから、市民の皆様には可能な範囲で情報提供いただき、これらの情報を得て職員がパトロールを実施し、資源ごみの持ち去り対策をしてまいりたいと、このように考えております。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
187,行岡荘太郎,中嶋議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
188,中嶋昭雄,また、現在、資源回収活動を実施している各種市民団体に対して資源回収活動事業推進奨励金がありますが、より一層市民のごみ減量とリサイクルを推進するために、例えば、資源物の回収重量を1キログラムにつき4円の奨励金を、他の自治体でも実施されている倍額の8円にするなど、これらを充実させる対策も必要だと思いますが、このようなことについてお伺いいたします。,2011061725206,125206201106,,草津市,25206.0,1853.0,中嶋昭雄,中嶋 あきお ,ナカジマ アキオ,56.0,男,,新人,無所属,,,,,0.0
189,行岡荘太郎,答弁を求めます。進藤市民環境部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
190,進藤良和,資源回収奨励制度についてでございますが、地域の住民の皆様が行っておられます資源回収活動は、ごみの資源化やごみに対する排出者としての意識の向上につながることや、回収から処理に係る経費の削減や焼却による環境負荷の低減等、幾つかの相乗効果が期待できますことから、行政としても積極的に支援する必要があると考えております。近年の取り組みといたしましては、広報紙等や各種イベントでの啓発、また、分別指導等においても資源回収を実施されるように呼びかけてまいりました。結果、実施されている団体が、平成20年度では173団体あったものが、平成22年度では193団体にふえてまいりました。さらに、今年度は200を超える団体の方に活動を開始していただけるところでございます。御提案のございました資源回収の奨励金の額についてでございますが、県内で取り組みをされている自治体では、キロ当たり2円から3円でございます。近隣の守山市、野洲市、栗東市では、この制度はございません。本市では、登録団体数、回収量とともに、年ごとに増加しておりますことから、古紙類の資源化やリサイクル率の向上、ごみの減量化に伴う回収や処理経費の削減に効果が今後も期待されると考えておりまして、平成22年にキロ当たり3円から4円に増額したものでございます。資源回収は、リサイクルの根幹をなす重要な取り組みであると認識しておりますので、今後も市況の動向を注視しながら、市況の価格が大きく下落するなどの状況などを見定めながら、そういった場合につきましては、実施団体に対する支援をさらに検討してまいりたい、このように考えております。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
191,行岡荘太郎,中嶋議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
192,中嶋昭雄,最後に、家庭系ごみの減量化と資源化を進め、当然、これらの効果を得るためには、市民の理解と協力が必要不可欠になってきます。お聞きしておりますと、7月から8月にかけて各町内会の地元説明会に行かれ、今回の変更等について説明をされるということであります。そのことについては、丁寧な取り組みとして感謝申し上げております。本市では、循環型社会の形成を図るため、ごみ処理の基本方針を、第一に発生抑制、第二に再使用、第三に再生利用として、ごみの減量施策とごみの適正処理に努められております。今回の説明会では、住民にごみについて考えてもらう場として、市民のごみ袋の減量化に向けた取り組み等についても、時間の許す限り、しっかりと説明をしていくことが重要と考えますが、これらの取り組み姿勢についてお聞きをいたします。,2011061725206,125206201106,,草津市,25206.0,1853.0,中嶋昭雄,中嶋 あきお ,ナカジマ アキオ,56.0,男,,新人,無所属,,,,,0.0
193,行岡荘太郎,答弁を求めます。進藤市民環境部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
194,進藤良和,今回の説明会の内容といたしましては、冒頭、草津市のごみの状況にも触れ、今回の変更に至った理由、その目的等についても、あわせて説明をさせていただいております。ごみ袋の引きかえ方法、そして、新しいごみの分別や排出のルールをわかりやすく説明し、分別の徹底やモラルの向上に関する取り組みを強化していただくよう啓発をしてまいります。また、本市のごみ状況の現状を通して、ごみの減量、分別の必要性を訴えるために、クリーンセンターでの施設見学会の、この啓発等もさせていただきます。この説明会を一つのチャンスとしてとらえ、一人一人がごみを減らすことなど、分別の大切さの必要性、重要性を説明してまいりたいと、このように考えております。よろしくお願いいたします。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
195,行岡荘太郎,中嶋議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
196,中嶋昭雄,ごみの新しい配布方法ですか、回収方法とか、いろいろ今回変わるわけでございますけども、町内会によりましては、いろんな事情があるそうでございまして、なかなかしっくりいきにくい町内会もあるようなことも、私、聞いておるわけでございますけども、やはり減量化を進めるにおいては十分な説明と理解と、また新たな考え方といいますか、よい方法もまたその中で臨機応変にお取り組みいただきまして進めていただきますよう、よろしくお願いします。3点目に入ります。地元が管理している公園のあり方についてであります。地域が管理している公園について、先般、ある町内会から公園の遊具が壊れて危険なので何とかならないかという相談を受けました。公園ができた経緯を聞くところでは、その公園は、昭和50年代の当時において農地の圃場整備事業が実施され、そのときにあわせて農村地域の住民間のコミュニティの場として設けられ、その公共性は現在高いものにあります。しかし、農村広場としての位置づけでもあることで、そのため土地の名義は市になっているにもかかわらず、地元がすべてを負担して、遊具等、公共性に供用していても修理をすることについてはやむを得ないと思いますが、改めて市の児童遊園が必要だと感じました。そこで、把握をされている範囲で構わないので、こうした地元所管の公園はどれだけあるのか、お伺いをいたします。,2011061725206,125206201106,,草津市,25206.0,1853.0,中嶋昭雄,中嶋 あきお ,ナカジマ アキオ,56.0,男,,新人,無所属,,,,,0.0
197,行岡荘太郎,それでは、答弁を求めます。鈴川産業振興部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
198,鈴川昭二,地元が管理をしている公園がどれだけあるのかについてのお尋ねでございますが、圃場整備事業の換地によって得られた土地を、市と当該町内会との間で使用貸借契約を締結し、地元が整備管理いただき利用されている公園は、市内に13カ所ございます。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
199,行岡荘太郎,中嶋議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
200,中嶋昭雄,こうした地域においては、例えば、これらの財産を市が一定の条件で移管することで管理もしていただけるわけであります。当然、移管を受けることで、市のマニフェストにあります市内の緑化率と公園整備率の改善にも貢献するものと思います。こうした地元所管の公園を、移管に向けた条件整理をして関係町内会への働きかけをしていただければと思いますが、これらの考え方についてお伺いいたします。,2011061725206,125206201106,,草津市,25206.0,1853.0,中嶋昭雄,中嶋 あきお ,ナカジマ アキオ,56.0,男,,新人,無所属,,,,,0.0
201,行岡荘太郎,答弁を求めます。鈴川産業振興部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
202,鈴川昭二,地元所管の公園を、移管に向けた条件整理をして、関係町内会へ働きかけることについてでございますが、議員御指摘のとおり、設置がなされてから相当の年数が経過し、施設の老朽化に伴い、今日まで当該管理者であります町内会から移管についての御相談などをいただいているところでございます。この地元管理の公園の移管手続を進めるに当たりましては、現にその公園が広く公園機能として地域住民に利活用され、また、今後も同様に活用されていくことが前提条件となります。その上で、現在設置をいただいている遊具などの安全性を確保するために、場合によっては経年劣化や耐用年数が経過した遊具の撤去を含めた適切な処理を行っていただくことなど、幾つかの調整が必要でございますが、議員御提言のとおり、市に移管いただけるかの意向を十分に確認を行い、御要望に応じて協議・調整を進めてまいりたいと考えております。なお、今日までに協議が整い、2カ所の当該公園につきまして市に所管替えをさせていただいているところでもございます。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
203,中嶋昭雄,終わります。,2011061725206,125206201106,,草津市,25206.0,1853.0,中嶋昭雄,中嶋 あきお ,ナカジマ アキオ,56.0,男,,新人,無所属,,,,,0.0
204,行岡荘太郎,これにて、2番、中嶋議員の質問を終わります。次に、13番、奥村次一議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
205,奥村次一,くさつさく、13番、奥村次一、議長のお許しを得て質問させていただきます。この議会は、議員生活8年の総決算として質問したく思います。何とぞ、よろしくお願いいたします。まず一つ目は、まめバスの件について質問します。現在の状況と事業開始時期からの経緯を踏まえて説明をお願いします。特に、乗車料金とコースの決定について詳しくお願いいたします。,2011061725206,125206201106,,草津市,25206.0,1525.0,奥村次一,奥村 次一,オクムラ ツギカズ,56.0,男,,現職,無所属,,,,,0.0
206,行岡荘太郎,それでは、答弁を求めます。田中政策監。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
207,田中成興,まめバスの経緯と現在の状況についてのお尋ねでございますが、本事業は、本市の課題である公共交通空白地や不便地の解消を図るために、平成21年度から3カ年の計画で実証運行を開始しているものでございます。平成21年10月28日の中心市街地線から、平成23年3月28日の渋川循環線まで順次開設しておりまして、現在では、合計9路線16系統を運行しております。本格運行に向けた効果測定のため、これらの実証運行を実施しているところでございます。それから、乗車料金につきましては、当初の利用者が最大限どれくらいおられるか、また、このまめバスについての関心の有無を把握するため無料運行を行っておりまして、平成22年8月2日から、利用状況の変化を把握するために1乗車200円で試行してまいりました。この金額につきましては、交通事業者や関係団体等に参画いただいております草津市地域公共交通会議において、民間バス路線とまめバスとの共存共栄が図られますよう、民間バス路線の運賃を考慮して設定しております。また、コースの決定につきましては、草津市地域公共交通総合連携計画で把握しました公共交通空白地や不便地を解消することを基本に、地域の意見を取り入れながら公共交通会議で合意形成を図ったコースで定めさせていただいたところでございます。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
208,行岡荘太郎,奥村議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
209,奥村次一,現在、そういった9路線16系統で動いているという部分なんですけども、そこでの利用状況ですね、実質中身、空気を運んでいるような状態が多いように思うんですけども、その辺のところの採算性という部分ですね、実験事業であれど、その中での無料のときには何人ぐらい乗っておられて、実質、今度有料化になったら何人まで減少して、現在どのぐらいの部分として、あと現在として、例えば1日に幾らずつぐらいの赤字が出てますよと、本来ならこのぐらいの方々に乗っていただかないと大変つらいと、経営としても成り立たないと。ただ単に今の運行していることが、市民の足を稼ぐだけでいいのかという問題も含めて、その辺の考え方をお願いしたいと思います。,2011061725206,125206201106,,草津市,25206.0,1525.0,奥村次一,奥村 次一,オクムラ ツギカズ,56.0,男,,現職,無所属,,,,,0.0
210,行岡荘太郎,答弁を求めます。田中政策監。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
211,田中成興,"利用状況、無料時の利用状況と有料化した後の利用状況についての御質問でございますが、無料時におきましては、月平均でございますが、すべての路線を合わせまして2万2,000人余りの乗客がございましたところ、有料化してからは8,500人余りの乗客数となってございまして、無料時に比べて有料化した後はですね、大体4割程度の利用になっているということでございます。そのような中で、1便当たりの利用者数ということでございますが、やはり相当程度減っていると。路線によってもそれぞれでございますが、減っているということが言えます。おおよそですね、有料化した後にはですね、1便当たり1人に満たない路線もあれば、大体平均をして9人程度乗っていただいている路線もございます。そのような中で、やはり公共交通、市民の皆様の交通の足を確保するという意味において、こういったまめバスの取り組みというのは非常に重要であるというふうに考えておりますが、一方で、そういった採算性というものを確保していかなければならないという市の使命もございますので、今後の実証実験の中で、そのような路線についてですね、乗客数の少ない路線につきましては、この実証実験の中で状況を見定めながら検討してまいりたいというふうに考えております。",2011061725206,125206201106,,,,,,,,,,,,,,,,,
212,行岡荘太郎,奥村議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
213,奥村次一,"無料のときには2万2,000人乗っておられた方が、有料になってから8,500人まで減ってしまったと。ましてや、1路線の中で数人もいかないときがあると。そういった部分の中で、特に私らのところの町内を走っている部分というのは、山寺車庫から、うちの町内を通って医大のコースという部分だけになってしまっている。そうすると、草津の中へ行く、乗り継ぎをするという部分に関しても非常に難しい状態になっている。だから、これが実験事業であれ、今後、草津市として、ある一定の期間を置いた後の継続をどういうぐあいに考えていくんだとかいうことになってきますと、非常に難しいと思いますが、その辺のところの考えはどう思いますか。",2011061725206,125206201106,,草津市,25206.0,1525.0,奥村次一,奥村 次一,オクムラ ツギカズ,56.0,男,,現職,無所属,,,,,0.0
214,行岡荘太郎,答弁を求めます。田中政策監。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
215,田中成興,今後の計画についてのお尋ねでございますが、先ほども申しましたとおり、現在、実証実験を行っているわけでございますけれども、現在の運行路線の利用者数、それから車いす利用者の状況、それから事業収支等を十分に検討いたしまして、このまま存続していく路線、それから、予約型のデマンド交通に切り替えていく路線、そして廃止していく路線、このような形で分ける必要があるというふうに考えております。存続する路線の料金につきましては、事業収支や民間バス路線のバランスに配慮しながら設定することを基本に、現在の障害者割引、往復割引に加えまして、乗り継ぎ割引と定期券、回数券等の割引制度によるサービスの充実を検討してまいりたいというふうに考えております。先ほど議員おっしゃいました乗り継ぎの面につきましても、まめバスから既存路線への円滑な乗り継ぎということで、この乗り継ぎ割引制度を検討することによって、一定の効果が得られるということを考えてございます。以上です。,2011061725206,125206201106,,,,,,,,,,,,,,,,,
216,行岡荘太郎,奥村議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
217,奥村次一,私としては、先ほど言いました今後の、いわゆる割引制度の中で、いかにして存続をしていくか、また廃止をしていく、そういった部分、また、これ以外に路線バス、本来の走っている路線バスとの関係の中をどういうぐあいに取り組んでやっていくかということが一番大切かなと。せっかくあれだけの投資をしながら、9路線走っている部分としても、そこで雇用されている人たちが、廃止になれば就職するところがなくなる、仕事をするところがなくなるということもあり得るということになってきます。そういった部分で、今現在、走っている形をいかにして今後の運営計画ですね、そこらを十二分に理解してもらいたいということです。特に、一番私が懸念された、言われたのが、いわゆる往復乗り継ぎという部分ですね。いわゆる途中まで行って、そこで乗り継いで、こっちへ行きたいんだと。でも、ここで少ないとこでも200円払って、次また400円払うとか200円払ってても、最終的には800円になるさかいに、そういう部分としてはなかなか乗れないんやでと。ところが、気持ち的に、その乗るという気持ちの中で、200円と100円という部分のこと、気軽に乗れる部分、そして、それが100円であれば気軽に乗れるけど、200円やとちょっと惜しいなあという部分の中の考え方の、いわゆる市民の方が多くおられるということを、いろんな場所へ行って聞きますので、その辺のところも今後の計画の中に入れてもらえばありがたいかなというぐあいにも思います。そんなことで、今後の計画について、また、いろいろ意見も話してもらいたいと思いますし、そういう場所もできるだけ多くの人が利用できる、また既存のバス路線もきちっと利用できるような形にしていただければありがたいかなというぐあいに思いますので、よろしくお願いします。続いて、次の質問に行きます。次の質問につきましては、給食センターの食材の地産地消についてお伺いします。過去に何回もこの問題について質問させていただいているのですが、一向に模範回答が出てこないのですが、今回の質問に対しては模範回答がいただけると期待いたします。新給食センターは、来年の24年9月にスタートするということなんですが、今回、9月にスタートするためには、やはり農産物というもの、いわゆる地産地消でものをつくるとなれば、計画も含めて、やはり最低限1年以上の年月が、年月というか、日がかかるようにも思います。そういったときに、前回3月議会のときにもそれなりの質問をさせていただいたんですけども、いい返答がなかった。特に一番私としてがっくりしたのは、安全・安心なものを提供しますという部分の中で、いわゆる中身の食材じゃなしに、施設の部分を言われたんですね。安心・安全な場所でつくりますよという部分を言われて、ええそんなんと違うやろうと。そしたら、中身については、いわゆる入札で安く仕入れて提供しますというような話が出ました。このような回答では、子供に対してどのように説明していくのか、私としてはわからないのでお教えください。よろしくお願いします。,2011061725206,125206201106,,草津市,25206.0,1525.0,奥村次一,奥村 次一,オクムラ ツギカズ,56.0,男,,現職,無所属,,,,,0.0
218,行岡荘太郎,それでは、答弁を求めます。利倉教育部長。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
219,利倉章,"学校給食センターの地産地消についてのお尋ねでございますが、学校給食における地場産物の使用につきましては、国の食育推進基本計画及び県や市の食育推進計画において、学校給食に地場産物を使用する割合をそれぞれ数値目標として設定し、推進に取り組んでおります。その目標は、国が平成22年度に30％、滋賀県が平成23年度に25％、草津市は平成25年度に30％となっておりまして、国ではまだ目標を達成していないため、引き続き27年度までに30％を目指すことになり、滋賀県では平成22年度は23.4％でございました。草津市では、平成22年度に既に32.3％となり、目標を達成することができたところでございまして、さらに平成24年度の新給食センターの開始を機に、市内産の米を100％にする予定でございます。県内で最大規模となる草津市の給食センターでは、1日、約8,000食の調理を行いますことから、大量の食材の確保が必要になります。給食センターの管理運営を所管します教育委員会といたしましては、まずはセンターの無事故、円滑な運営を最優先し、地元農家の実情を踏まえながら着実に市内産をふやしていくのが、現実的であると考えております。具体的には、地元産の食材を生かした献立を工夫し、児童への食育や郷土愛の醸成を図るとともに、市場の情報を把握した上で、入札仕様に草津市産や滋賀県産を条件に入れて、地場産物の使用割合の拡充に努めてまいる考えでございます。",2011061725206,125206201106,,,,,,,,,,,,,,,,,
220,行岡荘太郎,奥村議員。,2011061725206,125206201106,,草津市,25206.0,1893.0,行岡荘太郎,行岡 荘太郎,ユキオカ ソウタロウ,48.0,男,,現職,無所属,,1.0,,,0.0
221,奥村次一,今の答弁を聞きますと、以前と何ら変わりがないように思います。確かに、例えばお米を草津産の部分を100％使用する。でも、どういった部分を使用するんやということになってきますね。私は私の回答としてもらいたいのは。やはり滋賀県が推奨している、例えば、今、環境こだわりの以上のものを使いたい。そして、安全性で子供たちにいいものを食べてもらいたい。そういった部分が、先ほど言った安全・安心というような形の私は話だと思います。ただ単に、今現在では農家が生産したものが市場へ行って、市場から入札業者の方が、仕入れ業者の方が持って帰って食材に提供しているだけで、本来なら地産地消というものは、農家の方々、もしくは、それに一つになるグループの方々と教育委員会、その給食の関係の方々がお話をされて、その中でこういうものが欲しいんやと、年間の食育の中で、食事の中で、給食の献立の中で、こういうものがこういうぐあいに要るんやと。だから、この時期にこういうものが欲しいんやと。そういう場の話し合いをされたのかされてないのか、お伺いします。,2011061725206,125206201106,,草津市,25206.0,1525.0,奥村次一,奥村 次一,オクムラ ツギカズ,56.0,男,,現職,無所属,,,,,0.0
