,speaker,statement,kaigi_id,teirei_id,giin_id,city_name,jiscode,num_votes,name,name_senkyo,kana,age,gender,title,new_and_old,party,kaiha,gicho,gicho_sub,kansa,shicho_or_giin
208,奥村恭弘,山元まちづくり協働部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
209,山元宏和,学区・地域ひとづくりの必要性についてのお尋ねでございますが、「自分たちの地域は自分たちの手でつくる」という住民自治組織である、まちづくり協議会によるまちづくりを進めるため、協議会の設立運営に関する具体的な行動を示した計画といたしまして、昨年度、市自治連合会の皆様とともに、まちづくり協議会の組織や運営に関する地域の役割、行政の役割を示した「草津市協働のまちづくり行動計画」を策定したところでございます。このまちづくり協議会の取り組みを通して、地域内の問題解決の迅速化や地域住民の皆様の連帯感の醸成を図るとともに、地域を代表する組織として、市との協働のもと、住民の皆様が望む住みよい、暮らしやすい、災害に強いまちづくりを実現していくものであります。この行動計画によるまちづくり協議会の取り組みは、本市におきましては初めての取り組みでありますことから、パブリック・コメントを実施し、その実施結果や本計画の内容を各市民センターや隣保館、図書館等に設置するとともに、市のホームページ上においても閲覧いただけるようにいたしました。また、職員も、直接、各地域のまちづくり協議会設立準備会にお伺いし、まちづくり協議会の必要性、市としての支援制度などを、町内会長や各種団体、住民の皆様に御説明をさせていただき、できるだけ多くの市民の皆様への啓発や周知に取り組んでいるところでございます。また、まちづくり協議会の活動拠点となる市民センターにつきましても、嘱託職員5名のうち2名を、まちづくり協議会の設立、運営を支援する事務局職員へと位置づけを行い、センター所長を先頭に、設立に向けた機運の醸成や、まちづくり協議会の運営支援を行っているところであります。また、本年度から、市職員が特定のテーマについて説明し、市民の皆様と話し合う「みんなでトーク」において、新しく「新しい住民自治の仕組み、まちづくり協議会」のテーマを追加したところでございます。今後におきましても、できるだけ地域へお伺いし御説明をさせていただくとともに、まちづくり協議会をより理解をしていただけるよう、パンフレットを作成し配布するなどを行いまして、市民の皆様との共通認識を図ってまいりたいと考えておりますので、よろしくお願い申し上げます。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
210,奥村恭弘,西田議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
211,西田剛,計画の中身はともかく、よい計画やというふうに思いますし、あれなんですけども、例えて言うならね、アスファルトの上に水まいてしもて下に浸透してない状況という、いわゆる上で物すごくええことをやってるねんけども下まで伝わっていかへん、浸透していかないというのが、今の現状やというふうに思います。すなわち、市民はおろか、町民、町内会の人たちですらね、そういった認識を、関心のある方は物すごくあるんですけど、ない方にとっては何のこっちゃいなということになるわけです。ちょっと時間がね、もう全然ないのであれなんですけど、飛ばして言いますけど、笠縫東学区です、私、住んでますのが。笠縫東学区の今の現状、この認識どうですか、それに対する、いわゆる取り組みに対することについて関心があるのか、あるいは、今、どういうふうな状況であるかというのをおわかりですか。,2011062025206,125206201106,,草津市,25206.0,1094.0,西田剛,西田 つよし,ニシダ ツヨシ,46.0,男,,現職,無所属,,,,,0.0
212,奥村恭弘,山元まちづくり協働部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
213,山元宏和,先ほど御質問にもお答えしましたけども、笠縫東学区は、ちょうどまた来月早々に、このまちづくり協議会の説明に寄せていただきますけれども、まだこれから勉強していこうという形であります。しかしながら、市自治連合会の役員会の中でも、それぞれの学区・地区のほうで既に、先ほども申しましたけども、南笠東学区は、この間、設立をしていただきましたので、そういったことを耳にして、うちでも取り組みをしていかなということで、来月早々に勉強会ということで説明に寄せていただきます。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
214,奥村恭弘,西田議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
215,西田剛,関心のある方はそういう方だというふうに思うんですけど、実は、私、地元のですね、体育振興会の会長をこの3年間させていただいています。その中で、自治連合会を初め、各種団体の皆さんのかかわりのある会議とか、いろんな行事に出させてもらいます。そこで、今から2年前ですけどね、あるこの笠縫東学区の中の町会長に呼び出されて、町内会の存在意義であるとか、我々は各種団体の存在意義を問いただすということで呼ばれました。簡単に言いますと、何で勝手に会費取るんやと、寄附金取るんやと、おまえら何やってるのかわからんとこに金出せへんわと、しかも、おれ町会長やってるけれども、町内会の存在もどうやねんというふうに町会長が言わはるわけですわ。ちょっとびっくりしたんですけど、要は言い分は、その近所でいろんなつき合いをしてる人がたくさんいると、町内会みたいのうたって自分らで助け合うて生きていけるわと、こういうことです。僕はそこで申し上げたのは、それは2年前やから、この震災なかったですけども、あのときに、もしこの草津や、例えば我々の学区にね、特別に震災や、いろんなことが来たとしよう。会長、目の前で自分の家かほかの建物か知らんけど、がれきの下敷きになってて、今にも死にそうなときに助けを求めへんのかと、そこ歩いてる人、同じ町内会ちがう人には助け求めへんのかと言うたんです。そしたら、それはあんたそれは極論やって言わはったんですけど、これ一事が万事、全部このことにつながると思うんです。要は、共助の精神が欠けてしもたる。自分さえよかったらええ、ごみは出すけどごみ捨て場は掃除せえへんという人もたくさんいはるし、自分の損得で物事を全部考えはる人が物すごくふえてきてる。それに端を発して、ほかの2町がまた動き出したんです、この学区で。ほんで、どこそこの団体には協力するけど、こっちの団体には協力せえへんと、自分の価値観で物を全部決めてはるんです。ほんで、会費を払わへん。そやけども、その事業に参加する権利は有すると、こういうわけのわからん解釈までしはるとこが出てきた。ことしに入っては、別の町から呼び出しを食らって、社協、青少年、体振、それと、あと中学校の校長先生やらも個別に呼び出されて、私ら3人が行って、目の前に十五、六人いはるんです、その町の人が。そこで、おまえらは何をやってるんやと、市から給料もろてるのかというとこから入ってね、いろんなことを言うてきはったんです。予算・決算書を出せ、事業計画を出せ、実績表を出せと言われて、いろんなことを裁判にかけられるようなことをされました。その中で、いろいろ話ししていくと、要はさっきの2年前の町と一緒で、自分らだけのことしか考えてはらへん、自分らさえよかったらいいと。そんなとこに、この協働のまちづくりの話ってどないして伝えるんやろうなというふうに思うたんですよ。もう情けなかった。それで、そこも同じことを言わはった。400円の会費を仮に払うてたら、「うちら200円にしようかなと思うてるんや」と、勝手に言わはるわけです。「でも、我々はゼロか100なんですよ。400円いうたら400円、納めへんのやったらゼロなんです。だから、400円納めている人に申しわけが立たんと、それより減額した形で同じ権利を有するのはおかしいと思いませんか」と言うたら、「何でや」と、こう言わはるんですよ。「払うてることには変わりないやないか」と、「だれがその値段を決めたんや」と、こういうとこまで来るわけです。「どうしたらいいんや」と言わはるさかいに、ほな僕はもう最後、「そうですね、ほなもう皆さんの道徳心にお任せします、モラルに任せます」、モラルに任せる言うたら、頭から角をはやしたように、どなりつかはったんです、私に対して。「モラルとは何事じゃ」いうて、モラルと言うて何がおかしいんやろうと思うたら、「言い直せ」と言わはってね、「ほな最終的には自分の良心、良識に任せるしかないですね」と言うたら、「同じことじゃ」と言われたんですよ。そんな状況なんです。そんなとこにね、協働のまちづくりってどないしてやっていくんでしょうね。だから、ほんまにええ計画やというふうに思います。それは私らもそれは同じように思うんですけれども、そういう人たちを排除するわけにもいかない、そういった人たちにどういう、気持ちをね、切りかえてもらうか、協力したろうかというふうになってもらうか、非常に複雑な思いで机の下で握りこぶしをぐっと握ってましたけど、私も一応立場がありますんで、ぐっと我慢しましたけどね、そんなことばっかりです、今。その町は、後で聞いたら、自分とこの自治会館がぼろぼろやから、自治会館を建て直すのに今まで積立金も積み立てんと、今から積み立てなあかんと。そやけども、町会費を今さら上げるわけにいかんということで、一番手っ取り早いのが、体振、青少年、社協とか、この辺の補助金をね、いわゆる会費を払わんと、それをこっちに入れようと、積立基金に、そういう発想やったんです。それを聞いて情けなかったんですけど、今、そんな状況なんですわ。どう思われます、部長、どうしていきます、こんな状況で。,2011062025206,125206201106,,草津市,25206.0,1094.0,西田剛,西田 つよし,ニシダ ツヨシ,46.0,男,,現職,無所属,,,,,0.0
216,奥村恭弘,山元まちづくり協働部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
217,山元宏和,御指摘のとおり、今、コミュニティの希薄化という言葉がありますけれども、大変我々もまちづくりを進める中で、このコミュニティの希薄化が残念ながら進んできているということは実感としてとらまえています。しかし、今、議員さんお話がありましたように、排除の論理では何でございますけれども、やはり草津市民の全体の中で、このまちづくり協議会をつくりながら、今、確かに議員さんのほうがいろいろと、今、体育振興会とかボランティアでいろいろとやっていただいていることについては、我々も大変ありがたいなというふうに思っておりますけども、我々としても、いろんな方々にいろいろお話ししながら、このまちづくり協議会の中で、これを進めていくことによって組織がきれいに整理ができていくとか、いろんなことをお話し申し上げながら、頑張ってこのまちづくり協議会を進めていきたいと、こういうふうに思っております。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
218,奥村恭弘,西田議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
219,西田剛,我々ですと、小学生を対象にした事業を結構やります。昨年なんかは、会費を納めてなかったことによって、その子供たちが参加できなかったんですわ。その近くまで来てですね、青少年の人たちのところに行って、「僕ら、お金払うてもろてへんから行かれへんねん、出られへんねん」と言うて、「あの町会長が悪いんや」と言うて集団で帰っていったという、そういう事例がありました。非常に子供はかわいそうな思いをしてます。子供、何の関係もないんですもん。大人の勝手な偏った見方でですね、そういったことをされる。子供にとっては、非常に迷惑な話。それが、将来、子供たちが大きくなったときにね、どうなっていくのかということを想像すると、非常に怖いなというふうに思いますし、道のりは険しくて大変高いハードルやと思いますけども、何とかしてこれを成功させるべく、まずは末端から、私も自分の立場で一生懸命、そういった働きかけを、体振でいいますと社会体育スポーツを通じて、そういった人たちとの共助の、いわゆる地区を、学区をつくっていけるように頑張っていきたいというふうに思いますので、ぜひともよろしくお願いします。時間がないです。最後に、まさしくこれに値するなということを耳にしました。いつかわかりませんけど、テレビで震災の避難所の被災所の映像があったんです。そこで、ある方がですね、このたびの震災において、避難所で知らない人と言葉を交わすようになって、人とのかかわりの大切さを73歳にして学び、勉強になったと。これが、まさしく、今、欠けているとこやというふうに思います。震災が来てからじゃ遅い、ふだんからの人づき合いをしっかりとしていって、それぞれ学区、町、そして草津市全域がですね、そういった意味で、人間としての活性化が生まれるようにお願い申し上げまして、質問を終わらせていただきたいというふうに思います。どうぞよろしくお願いします。ありがとうございました。,2011062025206,125206201106,,草津市,25206.0,1094.0,西田剛,西田 つよし,ニシダ ツヨシ,46.0,男,,現職,無所属,,,,,0.0
220,奥村恭弘,これにて、4番、西田議員の質問を終わります。次に、20番、大脇正美議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
221,大脇正美,皆さん、こんにちは。市民派クラブの大脇でございます。議長から発言のお許しをいただきましたので、今定例市議会の議案並びに施策の全般的な課題に対して一般質問をいたします。執行部におかれましては、前向きな御答弁をよろしくお願いいたします。まず初めに、国民の一人として、東日本大震災でお亡くなりになられました方々、いまだ行方不明の方々への哀悼の意を表しますとともに、御冥福をお祈り申し上げます。また、被災されました方々へのお見舞いを申し上げますとともに、一日も早い復興をお祈り申し上げます。私自身、小さな力ではありますが、復興支援に協力させていただきます。それでは、発言通告書に従いまして、大きく3点について質問したいと思います。まず一つ目の質問は、災害時の行政機能についてであります。大規模災害には、市庁舎が対策本部の拠点となり、自治体として災害の情報収集や対策方針など、対策に係る拠点としての機能や設備を有していなくてはなりません。このことが十分でなく、災害等でその機能が損なわれれば、情報、救助、救援、そして復旧・復興といった活動に大きく影響することになります。その対策本部としての拠点である市庁舎の建物、設備に、今、何が問題なのか、伺います。まず1点、草津市のハザードマップを見ると、金勝川と草津川の合流地点より上流、いわゆる草津川の上流の堤防が決壊したときを想定した洪水シミュレーションで浸水がどのような範囲でなっているか、色分けをして水深の深さを示しております。これによると、市庁舎周辺であります草津学区は、白地で浸水しないということになっております。このことを考えると、市の庁舎は浸水しないことでありますけれども、市庁舎には地下駐車場があり、そして、地下には発電室、そして機械室、電気室等、庁舎の設備を制御する重要な場所でもあります。この場所が万一、先ほども瀬川議員から洪水の質問がありましたように、台風や大洪水のとき周辺の道路に雨水の排水が限界となり道路にあふれて、その水が地下駐車場の出入り口から浸入し、また地下室にある電気設備、また非常用発電機等が水没することによって稼働しなくなり、対策本部としての機能が果たせないことが推測されます。そのため、雨水の浸入をさせないために、地下駐車場出入り口に止水板を取りつける設備がありますが、これで地下への雨水の浸入が阻止できるのか、また、市庁舎の出入り口からの雨水の浸入防止の備えができているのか、まずお伺いしたいと思います。,2011062025206,125206201106,,草津市,25206.0,3068.0,大脇正美,大脇正美,オオワキ マサミ,59.0,男,,現職,民主党,,,,,0.0
222,奥村恭弘,答弁を求めます。山本総務部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
223,山本芳一,災害時の行政機能にかかわりましての市庁舎の地下への雨水の浸入についてでございますが、平成19年作成の「草津市洪水ハザードマップ」によりますと、おおむね100年に1回程度発生する大雨のシミュレーションにおいても、市庁舎周辺における浸水はない想定となっております。大量の降雨による河川決壊が発生したといたしましても、庁舎が浸水することは、まずないというふうに考えております。一方では、小規模河川や道路側溝などからのオーバーフローによりまして一時的な冠水の可能性はないとは言い切れないものの、冠水レベルは低く、仮に冠水をしまして市庁舎の地下に浸水ということが発生いたしましたといたしましても、地下2階には地下の貯水池840トンがございますし、地下の排水ポンプ、時間で24トン排水が可能でございます。この二つのことで、十分可能であるというふうに考えております。しかしながら、当庁舎が防災及び災害対策の拠点であるということをかんがみまして、万全の備えを行う必要がございますことから、議員御案内のとおり、庁舎の出入り口の中では最も低い位置にございます地下公用車駐車場の出入り口に水切り板を設置をできるように備えてございます。なお、水切り板の高さは60センチでございます。それとあわせまして、市庁舎の敷地でございますが、周辺に対しまして30センチ高くなってございます。おおむね水切り板と合わせまして約1メートルの備えがあるということでございます。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
224,奥村恭弘,大脇議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
225,大脇正美,ありがとうございます。浸水というのは、よほどのない限りしない、また、それに備えて設備ができているということでございます。ただ、想定というのは、今回の大地震のように、あらゆる角度からもう一度本当にそれでいいのかどうか、そういった点も含めて、また御検討なりしていただければありがたい、このように思っております。次に、2点目でございますが、非常用発電機は、外部電力が停電したとき化石燃料で稼働することになっておりますけれども、連続運転が11時間運転可能となっております。今回の東日本大震災での電気の復旧には、場所によりますけれども、約1週間の日数を要していると報道されております。このことから、現状の非常用発電機では、このような大震災を乗り越えられるのか疑問であります。したがって、非常事態での電気確保に対してどのような対策を考えておられるのか、伺います。,2011062025206,125206201106,,草津市,25206.0,3068.0,大脇正美,大脇正美,オオワキ マサミ,59.0,男,,現職,民主党,,,,,0.0
226,奥村恭弘,山本総務部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
227,山本芳一,非常事態での電気の確保についてでございますが、市庁舎に設置しております非常用の自家発電機は、火災等の発生に伴う停電時の緊急一時的な保安用の電源として設置されているものでございます。あくまでも緊急一時的な電源装置でありますことから、御案内いただきましたような長期間稼働し続けるということは想定はされておりません。このことから、大震災等の発生に備え、対策本部の拠点となる市庁舎での長期間にわたる必要な電源を確保するためには、庁舎専用の発電施設等を設置することが必要になりますが、施設の設置費用や維持管理費用も多額になりますことから、非常時における庁舎機能の確保については、発電施設等の設置も含めて慎重に検討する必要があると考えております。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
228,奥村恭弘,大脇議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
229,大脇正美,先ほど、部長より非常用発電機の稼働は火災用ということでございまして、今の非常用発電機は定格出力が500キロＶＡでありまして、有効出力が400キロワットということで、当然ながら庁舎の全電源を賄うということになってないのが現状でございます。先ほども部長から答弁ありましたように、単なる小規模な災害や一時的な停電にはこれでよいという考えでございますけれども、やはりこういった大震災については、長期的な電源確保が必要でございます。そういう意味では、今後検討するということでございます。本当に大規模な投資が必要だと思いますけれども、これは万が一、こういった大震災でも電気というのが必要でございますので、こういったことも御検討していただきたいと思います。ちなみに、一時的な停電の場合ですね、業務に差し支えない程度でしたら、一時的な時間は業務は差し支えはできると思いますけども、やはり場合によっては引き込みの、前回、地絡によって何時間ほど業務が停止すると、こういうわけにはいかないと思います。そういう意味では、今、その電源でどういうふうな電気設備が確保できるのか、当然ながらコンピュータも皆さんお使いでございますので、今、400キロワットの能力で電気設備というのがどんな範囲まで今できるのか、火災の動力源以外にはあると思いますけど、ちょっと教えていただきたいと思います。,2011062025206,125206201106,,草津市,25206.0,3068.0,大脇正美,大脇正美,オオワキ マサミ,59.0,男,,現職,民主党,,,,,0.0
230,奥村恭弘,山本総務部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
231,山本芳一,非常用の電源で賄える電気設備、電気機器の範囲でございますが、停電等により市庁舎に設置されております非常用の自家発電機が作動した場合、中央エレベーター2基とエアコン関係は、その電気容量が大きゅうございまして停止をいたします。その他の電気設備については、通常どおり電気の供給が可能でございます。ただし、火災が発生をいたしますと、屋内消火栓のポンプ、またはスプリンクラーが作動いたしますので、そちらの電源が優先されますことから、その際には非常用の照明及び非常用のエレベーター1基の電源供給のみとなり、そういった状況に応じた配電がされるような仕組みとなっているところでございます。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
232,奥村恭弘,大脇議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
233,大脇正美,"ちょっと調べたところによりますと、今の受電施設が2,300キロワットぐらいの能力があるということなんですけれども、これでよると、2基のエレベーターやエアコンだけじゃなくて、ほとんどが賄えるということでございますが、2,000と能力400の物すごい差があるんですけど、それは間違いないですか、ちょっともう一度教えてください。",2011062025206,125206201106,,草津市,25206.0,3068.0,大脇正美,大脇正美,オオワキ マサミ,59.0,男,,現職,民主党,,,,,0.0
234,奥村恭弘,山本総務部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
235,山本芳一,"昨年、非常に夏場暑うございまして、ピークが7月29日でございましたが、時間当たりの消費電力で1日時間1,020キロというのがマックスでございます。そのうちの約450というのが、今、申しましたエアコン関係が使っておりますので、十分余力があるというふうには考えております。",2011062025206,125206201106,,,,,,,,,,,,,,,,,
236,奥村恭弘,大脇議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
237,大脇正美,ありがとうございます。そこまでの設備を有しているということがよくわかってない実情でございまして、そういう意味では対策本部としての拠点としては、一応、非常用電源では賄えるということですけれども、やはり長期的にわたっては能力がないということがわかりましたので、今後、また御検討をよろしくお願いしたいと思います。それから、次の質問でございますけれども、これからの電気設備というのは、いろいろ問題がございます。非常用電源の能力とか機械設備が、今、地下にある、電気設備は地下にある。こういった設置位置も含めまして、今後、やはりこういった不測の事態に備えてどういうような課題があるんか、どういう今後の施策についての方向性をちょっと教えてください。,2011062025206,125206201106,,草津市,25206.0,3068.0,大脇正美,大脇正美,オオワキ マサミ,59.0,男,,現職,民主党,,,,,0.0
238,奥村恭弘,山本総務部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
239,山本芳一,"非常用の発電設備の能力や機械設備、電気設備の設置位置等の課題を含めた今後の施策の方向性ということでございますが、現在設置されております非常用の自家発電機で、大規模災害時における本市の災害対策拠点としての機能を発揮するために必要な電力供給は一定範囲で可能ではございます。しかしながら、先ほど御案内のございましたように、電気の復旧に長期間を要する事態、1週間とか10日間となりますと、現在の自家発電機で1,000リットルのタンクがございまして、10時間は動きます。タンクに重油を補給し続けることができるならば、3日間程度は動きます。ただし、それ以降になりますと潤滑オイルを補充する必要が出てまいりまして、いつとまるかわからないというような状況にもなります。こういった状況でございますので、非常事態における庁舎機能の確保を踏まえて、ハード面、ソフト面から慎重に検討していく必要があるというふうに考えているところでございます。",2011062025206,125206201106,,,,,,,,,,,,,,,,,
240,奥村恭弘,大脇議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
241,大脇正美,ありがとうございます。そこまでの御答弁、ありがとうございました。今後とも、やはり不測の事態に備えて、あらゆる角度から御検討願いたいと思います。それでは、次に二つ目の質問でございます。地籍調査についてであります。東日本大震災におきまして、被災された地域は早期に復興を願っておられます。復興においては、こういった非常時には行政の力が必要であり、また、一方では自力の財力によって復興をされております。また、復興には、その格差が出ているのが現状でございます。復興においては、土地の境界が不明となっている状況でございます。当然ながら、津波で、あらゆるがれきの下にそういった明示図があるんですけども、それらを取り除くときに動かされてなくなったり、また、そういった石、また表示類が波にさらわれて、こういったこともあろうかと思います。普通の地震では残っていると、このように思っておりますけれども、やはり土地の境界が不明となっている現状の中、土地の確定が復興に大きな影響をしていると、これも報道されておりました。このことは、土地の境界線を定める地籍調査ができていれば、復興時の障害になることなく家屋や事業所などの建物が建設できることになります。ということは、地籍調査が進んでおれば、土地の利害関係の問題もなく復興が早められる要因でもあります。土地の情報は、地籍図のほかに、明治時代の地租改正時につくられました公図というものがあります。この公図は、境界や形状などが実際と食い違いが多いことや、また、登記簿に記載された土地の面積も正確でない場合があることから、これを修正するため、1951年に国土調査法に基づき調査を開始され、自治事務として市町村等の地方公共団体が中心となって実施されることになりました。地籍調査に必要な経費は、国が2分の1補助し、残りは県と市で2分の1を負担することになっております。県や市が負担する経費については、80％が特別交付税の措置の対象となっていますことから、実質的には市の負担は5％の負担で地籍調査の事業を実施することができます。市民への負担がないということでございます。滋賀県では、平成23年度に予算化しており、滋賀県の市町村の着手率は68％でございまして、全国的にやや低い状況であります。今日まで草津市は予算化もしていないのが現状でありまして、また市民への説明も、こういったことはなされておりませんでした。草津市では、この地籍調査に対して取り組んでいなかった理由の一つは、行政が民民の境界紛争に巻き込まれたくないことから入りづらかったことが挙げられますが、そのほかにも理由があると思いますが、この点についてお伺いいたします。,2011062025206,125206201106,,草津市,25206.0,3068.0,大脇正美,大脇正美,オオワキ マサミ,59.0,男,,現職,民主党,,,,,0.0
242,奥村恭弘,浅見都市建設部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
243,浅見善廣,草津市が地籍調査に着手していなかった理由についてのお尋ねでございますが、地籍調査は、1筆ごとの土地について、土地所有者の立ち会いのもとで境界等を確認し、地籍簿と地籍図を作成するものでございます。現在、滋賀県の地籍調査の進捗率は、平成21年度末で12％となっており、特に都市部においては、おくれが顕著となっております。その原因は、地元調整や境界立ち会い等に多大な労力と時間が必要となることから、本市におきましても予算確保や人員配置の体制が整わず、今日まで地籍調査の着手ができていなかったということでございます。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
244,奥村恭弘,大脇議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
245,大脇正美,部長のおっしゃったとおり、全国的にそういう傾向が強いということで、なかなか着手されてないのが現状であるということは、インターネット等で私も確認しております。今回の東日本大震災の地域別に見ますと、岩手県、宮城県、福島県、やはりこういったとこには100％に近い地籍調査が進んでいるということも確認しました。残念ながら、滋賀県では地籍調査が余り進展していないということでございます。このことから、地籍調査が原因で復興がおくれないように、市としての地籍調査の取り組みを今後どのように考えているのか、お伺いしたいと思います。,2011062025206,125206201106,,草津市,25206.0,3068.0,大脇正美,大脇正美,オオワキ マサミ,59.0,男,,現職,民主党,,,,,0.0
246,奥村恭弘,浅見都市建設部長。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
247,浅見善廣,次に、地籍調査の取り組みについてのお尋ねでございますが、地籍調査は、第6次国土調査事業十箇年計画が平成22年5月25日に閣議決定がされまして、「調査未着手の市町村又は、調査休止中の市町村の解消を目指す」と、具体的に盛り込まれたことを踏まえまして、草津市といたしましても、平成25年度の着手に向けて準備を進めさせていただいているところでございます。現在、それを前倒しして着手すべく、今年度から、国や県の担当部局と実施時期につきまして協議を進めさせていただいております。今後も事業の早期着手に向けまして取り組んでまいりたいと考えておりますので、議員各位の御協力と御理解をいただきますように、よろしくお願い申し上げます。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
248,奥村恭弘,大脇議員。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
249,大脇正美,部長から本当に前向きな答弁をいただきまして、ありがとうございます。これからいろんな組織体制、それから予算、それから職員の人員配置、相当大変だと思いますが、よろしくお願いしたいと思います。ただ、これもですね、法的には何か地籍調査を担当する研修会が国土交通省のほうでやっておるということで、これもあわせて、これからされると思いますが、ひとつ人選のほうをよろしくお願いしまして、前向きな組織体制をとっていただきたい、このように思います。次に、時間がありませんので進めさせていただきます。三つ目の質問は、地域防災計画の見直しであります。1点目は、今回の大地震で大きな課題として取り上げていますのは、生活に必要なライフラインの復旧であります。電気、ガス、電話等の民間企業については、災害時応援協定に基づいて、全国の事業者から被災地へ応援に集結、早期に復興を行っておられます。また同様に、水道事業者も全国の自治体から応援をもらって、給水活動や損傷している水道管の修復、通水を早期に復旧されるということも報道で知りました。今回で問題視されていますのは、先ほどの議員のほうからもありましたけれども、液状化による下水道のマンホールの浮き上がりや管渠の上下の蛇行による自然流下が損なわれ、下水道としての機能がなくなるなど、相当な被害があったと報告されております。今回、このような事例を踏まえ、草津市における地質から液状化が発生する地域の想定がなされているのか、お伺いします。先ほどの中村議員の質問と同様でございまして、簡潔にお願いいたします。,2011062025206,125206201106,,草津市,25206.0,3068.0,大脇正美,大脇正美,オオワキ マサミ,59.0,男,,現職,民主党,,,,,0.0
250,奥村恭弘,木内危機管理監。,2011062025206,125206201106,,草津市,25206.0,2432.0,奥村恭弘,奥村 やすひろ ,オクムラ ヤスヒロ,43.0,男,,現職,無所属,,,1.0,,0.0
251,木内義孝,液状化が発生する地域の想定についてのお尋ねでございますが、過去のボーリング調査の結果やそれらを参考とした計算により、市域を100メートルメッシュで色分けした「液状化指数評価図」を作成しておりまして、市内各所に液状化の可能性がある地域が点在しているという状況でございます。,2011062025206,125206201106,,,,,,,,,,,,,,,,,
